"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CampaignChangeEvent","Campaign Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"CampaignChangeEvent","Campaign Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"CampaignChangeEvent","Campaign Change Event","CampaignMemberRecordTypeId","Record Type ID","reference",18,true,"[""RecordType""]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CampaignFeed","Campaign Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","ParentId","Parent ID","reference",18,false,"[""Campaign""]","Parent",false,false,,"[]",false
"CampaignFeed","Campaign Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"CampaignFeed","Campaign Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CampaignFeed","Campaign Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"CampaignFeed","Campaign Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"CampaignFeed","Campaign Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CampaignHistory","Campaign Field History","Id","Campaign Field History ID","id",18,false,"[]",,false,false,,"[]",false
"CampaignHistory","Campaign Field History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignHistory","Campaign Field History","CampaignId","Campaign ID","reference",18,false,"[""Campaign""]","Campaign",false,false,,"[]",false
"CampaignHistory","Campaign Field History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CampaignHistory","Campaign Field History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignHistory","Campaign Field History","Field","Changed Field","picklist",255,false,"[]",,false,false,,"[""Active"",""Actual Cost in Campaign"",""Budgeted Cost in Campaign"",""Campaign Member Type"",""Campaign Name"",""Campaign Owner"",""Created."",""Description"",""End Date"",""Expected Response (%)"",""Expected Revenue in Campaign"",""Feed event"",""Individual Merged"",""Num Sent in Campaign"",""Owner (Accepted)"",""Owner (Assignment)"",""Parent Campaign"",""Record locked."",""Record unlocked."",""Start Date"",""Status"",""Type""]",false
"CampaignHistory","Campaign Field History","OldValue","Old Value","anyType",255,true,"[]",,false,false,,"[]",false
"CampaignHistory","Campaign Field History","NewValue","New Value","anyType",255,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CampaignMember","Campaign Member","Id","Campaign Member ID","id",18,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","CampaignId","Campaign ID","reference",18,false,"[""Campaign""]","Campaign",false,false,,"[]",false
"CampaignMember","Campaign Member","LeadId","Lead and Referral ID","reference",18,true,"[""Lead""]","Lead",false,false,,"[]",false
"CampaignMember","Campaign Member","ContactId","Contact ID","reference",18,true,"[""Contact""]","Contact",false,false,,"[]",false
"CampaignMember","Campaign Member","Status","Status","picklist",40,true,"[]",,false,true,,"[""Responded"",""Sent""]",false
"CampaignMember","Campaign Member","HasResponded","Responded","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CampaignMember","Campaign Member","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"CampaignMember","Campaign Member","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","FirstRespondedDate","First Responded Date","date",0,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Salutation","Salutation","picklist",40,true,"[]",,false,false,,"[""Mr."",""Ms."",""Mrs."",""Dr."",""Prof.""]",false
"CampaignMember","Campaign Member","Name","Name","string",255,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","FirstName","First Name","string",40,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","LastName","Last Name","string",80,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Title","Title","string",128,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Street","Street","string",255,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","City","City","string",40,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","State","State/Province","string",80,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","PostalCode","Zip/Postal Code","string",20,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Country","Country","string",80,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Email","Email","email",80,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Phone","Phone","phone",40,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Fax","Fax","phone",40,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","MobilePhone","Mobile","phone",40,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Description","Description","textarea",32000,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","DoNotCall","Do Not Call","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","HasOptedOutOfEmail","Email Opt Out","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","HasOptedOutOfFax","Fax Opt Out","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","LeadSource","Lead and Referral Source","picklist",40,true,"[]",,false,false,,"[""Advertisement"",""Customer Event"",""Employee Referral"",""Google AdWords"",""Other"",""Partner"",""Purchased List"",""Trade Show"",""Webinar"",""Website""]",false
"CampaignMember","Campaign Member","CompanyOrAccount","Company (Account)","string",255,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","Type","Type","string",40,true,"[]",,false,false,,"[]",false
"CampaignMember","Campaign Member","LeadOrContactId","Lead and Referral/Contact ID","reference",18,true,"[""Contact"",""Lead""]",,false,false,,"[]",false
"CampaignMember","Campaign Member","LeadOrContactOwnerId","Lead and Referral/Contact Owner ID","reference",18,true,"[""Group"",""User""]","LeadOrContactOwner",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CampaignMemberChangeEvent","Campaign Member Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","CampaignId","Campaign ID","reference",18,true,"[""Campaign""]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","LeadId","Lead and Referral ID","reference",18,true,"[""Lead""]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","ContactId","Contact ID","reference",18,true,"[""Contact""]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","Status","Status","picklist",40,true,"[]",,false,false,,"[""Responded"",""Sent""]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","HasResponded","Responded","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"CampaignMemberChangeEvent","Campaign Member Change Event","FirstRespondedDate","First Responded Date","date",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CampaignMemberStatus","Campaign Member Status","Id","Campaign Member Status ID","id",18,false,"[]",,false,false,,"[]",false
"CampaignMemberStatus","Campaign Member Status","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"CampaignMemberStatus","Campaign Member Status","CampaignId","Campaign ID","reference",18,false,"[""Campaign""]",,false,false,,"[]",false
"CampaignMemberStatus","Campaign Member Status","Label","Member Status","string",765,false,"[]",,false,true,,"[]",false
"CampaignMemberStatus","Campaign Member Status","SortOrder","Sort Order","int",0,true,"[]",,false,true,,"[]",false
"CampaignMemberStatus","Campaign Member Status","IsDefault","Is Default","boolean",0,false,"[]",,false,true,,"[]",false
"CampaignMemberStatus","Campaign Member Status","HasResponded","Responded","boolean",0,false,"[]",,false,true,,"[]",false
"CampaignMemberStatus","Campaign Member Status","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignMemberStatus","Campaign Member Status","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"CampaignMemberStatus","Campaign Member Status","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"CampaignMemberStatus","Campaign Member Status","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"CampaignMemberStatus","Campaign Member Status","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"CampaignMemberStatusChangeEvent","Campaign Member Status Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"CampaignMemberStatusChangeEvent","Campaign Member Status Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"CampaignMemberStatusChangeEvent","Campaign Member Status Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"CampaignMemberStatusChangeEvent","Campaign Member Status Change Event","CampaignId","Campaign ID","reference",18,true,"[""Campaign""]",,false,false,,"[]",false
"CampaignMemberStatusChangeEvent","Campaign Member Status Change Event","SortOrder","Sort Order","int",0,true,"[]",,false,false,,"[]",false
"CampaignMemberStatusChangeEvent","Campaign Member Status Change Event","IsDefault","Is Default","boolean",0,false,"[]",,false,false,,"[]",false
