"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkBadgeDefinitionShare","Badge Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkBadgeDefinitionShare","Badge Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkBadgeDefinitionShare","Badge Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkThanks","Thanks","Id","Thanks ID","id",18,false,"[]",,false,false,,"[]",false
"WorkThanks","Thanks","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"WorkThanks","Thanks","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkThanks","Thanks","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkThanks","Thanks","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkThanks","Thanks","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkThanks","Thanks","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkThanks","Thanks","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WorkThanks","Thanks","GiverId","User ID","reference",18,false,"[""User""]","Giver",false,false,,"[]",false
"WorkThanks","Thanks","Message","Message","textarea",4000,false,"[]",,false,false,,"[]",false
"WorkThanks","Thanks","FeedItemId","Feed Item ID","reference",18,true,"[""FeedItem""]","FeedItem",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkThanksShare","Thanks Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"WorkThanksShare","Thanks Share","ParentId","Parent ID","reference",18,false,"[""WorkThanks""]","Parent",false,false,,"[]",false
"WorkThanksShare","Thanks Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"WorkThanksShare","Thanks Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"WorkThanksShare","Thanks Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule""]",false
"WorkThanksShare","Thanks Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkThanksShare","Thanks Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkThanksShare","Thanks Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkType","Work Type","Id","Work Type ID","id",18,false,"[]",,false,false,,"[]",false
"WorkType","Work Type","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"WorkType","Work Type","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkType","Work Type","Name","Work Type Name","string",255,false,"[]",,false,true,,"[]",false
"WorkType","Work Type","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkType","Work Type","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkType","Work Type","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkType","Work Type","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkType","Work Type","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WorkType","Work Type","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkType","Work Type","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkType","Work Type","Description","Description","textarea",32000,true,"[]",,false,true,,"[]",false
"WorkType","Work Type","EstimatedDuration","Estimated Duration","double",0,false,"[]",,false,true,,"[]",false
"WorkType","Work Type","DurationType","Duration Type","picklist",255,false,"[]",,false,true,,"[""Hours"",""Minutes""]",false
"WorkType","Work Type","DurationInMinutes","Duration in Minutes","double",0,true,"[]",,false,false,,"[]",false
"WorkType","Work Type","TimeframeStart","Timeframe Start","int",0,true,"[]",,false,true,,"[]",false
"WorkType","Work Type","TimeframeEnd","Timeframe End","int",0,true,"[]",,false,true,,"[]",false
"WorkType","Work Type","BlockTimeBeforeAppointment","Block Time Before Appointment","int",0,true,"[]",,false,true,,"[]",false
"WorkType","Work Type","BlockTimeAfterAppointment","Block Time After Appointment","int",0,true,"[]",,false,true,,"[]",false
"WorkType","Work Type","DefaultAppointmentType","Default Appointment Type","picklist",40,true,"[]",,false,true,,"[""Phone"",""At a Branch""]",false
"WorkType","Work Type","TimeFrameStartUnit","Time Frame Start Unit","picklist",255,true,"[]",,false,true,,"[""Day(s)"",""Hour(s)""]",false
"WorkType","Work Type","TimeFrameEndUnit","Time Frame End Unit","picklist",255,true,"[]",,false,true,,"[""Day(s)"",""Hour(s)""]",false
"WorkType","Work Type","BlockTimeBeforeUnit","Block Time Before Unit","picklist",255,true,"[]",,false,true,,"[""Minute(s)"",""Hour(s)""]",false
"WorkType","Work Type","BlockTimeAfterUnit","Block Time After Unit","picklist",255,true,"[]",,false,true,,"[""Minute(s)"",""Hour(s)""]",false
"WorkType","Work Type","OperatingHoursId","Operating Hour ID","reference",18,true,"[""OperatingHours""]","OperatingHours",false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkTypeChangeEvent","Work Type Change Event","Id","Change Event ID","id",18,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","ReplayId","Replay ID","string",1000,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","ChangeEventHeader","Change Event Header","complexvalue",0,false,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","OwnerId","Owner ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","Name","Work Type Name","string",255,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","CreatedDate","Created Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","CreatedById","Created By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","LastModifiedDate","Last Modified Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","LastModifiedById","Last Modified By ID","reference",18,true,"[""User""]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","Description","Description","textarea",32000,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","EstimatedDuration","Estimated Duration","double",0,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","DurationType","Duration Type","picklist",255,true,"[]",,false,false,,"[""Hours"",""Minutes""]",false
"WorkTypeChangeEvent","Work Type Change Event","DurationInMinutes","Duration in Minutes","double",0,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","TimeframeStart","Timeframe Start","int",0,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","TimeframeEnd","Timeframe End","int",0,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","BlockTimeBeforeAppointment","Block Time Before Appointment","int",0,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","BlockTimeAfterAppointment","Block Time After Appointment","int",0,true,"[]",,false,false,,"[]",false
"WorkTypeChangeEvent","Work Type Change Event","DefaultAppointmentType","Default Appointment Type","picklist",40,true,"[]",,false,false,,"[""Phone"",""At a Branch""]",false
"WorkTypeChangeEvent","Work Type Change Event","TimeFrameStartUnit","Time Frame Start Unit","picklist",255,true,"[]",,false,false,,"[""Day(s)"",""Hour(s)""]",false
"WorkTypeChangeEvent","Work Type Change Event","TimeFrameEndUnit","Time Frame End Unit","picklist",255,true,"[]",,false,false,,"[""Day(s)"",""Hour(s)""]",false
"WorkTypeChangeEvent","Work Type Change Event","BlockTimeBeforeUnit","Block Time Before Unit","picklist",255,true,"[]",,false,false,,"[""Minute(s)"",""Hour(s)""]",false
"WorkTypeChangeEvent","Work Type Change Event","BlockTimeAfterUnit","Block Time After Unit","picklist",255,true,"[]",,false,false,,"[""Minute(s)"",""Hour(s)""]",false
"WorkTypeChangeEvent","Work Type Change Event","OperatingHoursId","Operating Hour ID","reference",18,true,"[""OperatingHours""]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkTypeFeed","Work Type Feed","Id","Feed Item ID","id",18,false,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","ParentId","Parent ID","reference",18,false,"[""WorkType""]","Parent",false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","Type","Feed Item Type","picklist",40,true,"[]",,false,false,,"[""Tracked Change"",""User Status"",""Text Post"",""Advanced Text Post"",""Link Post"",""Content Post"",""Poll"",""Work.com Thanks"",""Profile Skill Post"",""Dashboard Component Snapshot"",""Approval Post"",""Case Comment Feed"",""Reply Post"",""Email Message Feed"",""Call Log Feed"",""Change Status Feed"",""Attached Article"",""Milestone Event"",""Activity Change"",""Chat Transcript Post"",""Collaboration Group Created"",""Collaboration Group Reactivated"",""Social Post"",""Question Post"",""Facebook Post"",""Basic Template Post"",""Created Record"",""Canvas"",""a""]",false
"WorkTypeFeed","Work Type Feed","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","CommentCount","Comment Count","int",0,false,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","LikeCount","Like Count","int",0,false,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","Title","Title","string",255,true,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","Body","Body","textarea",10000,true,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","LinkUrl","Link Url","url",1000,true,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","IsRichText","Is Rich Text","boolean",0,false,"[]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","RelatedRecordId","Related Record ID","reference",18,true,"[""ContentVersion"",""WorkThanks""]",,false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","InsertedById","InsertedBy ID","reference",18,true,"[""User""]","InsertedBy",false,false,,"[]",false
"WorkTypeFeed","Work Type Feed","BestCommentId","Best Comment ID","reference",18,true,"[""FeedComment""]","BestComment",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"WorkTypeGroup","Work Type Group","Id","Work Type Group ID","id",18,false,"[]",,false,false,,"[]",false
"WorkTypeGroup","Work Type Group","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"WorkTypeGroup","Work Type Group","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"WorkTypeGroup","Work Type Group","Name","Work Type Group Name","string",255,false,"[]",,false,true,,"[]",false
"WorkTypeGroup","Work Type Group","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkTypeGroup","Work Type Group","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"WorkTypeGroup","Work Type Group","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"WorkTypeGroup","Work Type Group","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"WorkTypeGroup","Work Type Group","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"WorkTypeGroup","Work Type Group","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkTypeGroup","Work Type Group","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"WorkTypeGroup","Work Type Group","Description","Description","textarea",32000,true,"[]",,false,true,,"[]",false
"WorkTypeGroup","Work Type Group","GroupType","Group Type","picklist",255,false,"[]",,false,true,,"[""Default"",""Capacity""]",false
"WorkTypeGroup","Work Type Group","IsActive","Active","boolean",0,false,"[]",,false,true,,"[]",false
