"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingItem","Forecasting Item","OwnerId","Owner ID","reference",18,false,"[""User""]","Owner",false,false,,"[]",false
"ForecastingItem","Forecasting Item","PeriodId","Period ID","reference",18,true,"[""Period""]","Period",false,false,,"[]",false
"ForecastingItem","Forecasting Item","ForecastingItemCategory","Forecasting Item Category","picklist",40,false,"[]",,false,false,,"[""OmittedOnly"",""PipelineOnly"",""BestCaseOnly"",""CommitOnly"",""ClosedOnly"",""OpenPipeline"",""BestCaseForecast"",""CommitForecast""]",false
"ForecastingItem","Forecasting Item","ForecastCategoryName","Forecast Category","picklist",40,true,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"ForecastingItem","Forecasting Item","ParentForecastingItemId","Forecasting Item ID","reference",18,true,"[""ForecastingItem""]","ParentForecastingItem",false,false,,"[]",false
"ForecastingItem","Forecasting Item","ProductFamily","Product Family","picklist",40,true,"[]",,false,false,,"[""None""]",false
"ForecastingItem","Forecasting Item","OwnerOnlyAmount","Owner Only Amount","currency",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","AmountWithoutAdjustments","Amount Without Adjustments","currency",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","AmountWithoutManagerAdjustment","Amount Without Manager Adjustment","currency",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","ForecastAmount","Forecast Amount","currency",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","OwnerOnlyQuantity","Owner Only Quantity","double",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","QuantityWithoutAdjustments","Quantity Without Adjustments","double",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","QuantityWithoutManagerAdjustment","Quantity Without Manager Adjustment","double",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","ForecastQuantity","Forecast Quantity","double",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","IsQuantity","Is Quantity","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","IsAmount","Is Amount","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","HasAdjustment","Has Adjustment","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","HasOwnerAdjustment","Has Owner Adjustment","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","IsUpToDate","Is up to date","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","ForecastingTypeId","Forecasting Type ID","reference",18,false,"[""ForecastingType""]","ForecastingType",false,false,,"[]",false
"ForecastingItem","Forecasting Item","AmountWithoutOwnerAdjustment","Amount Without Owner Adjustments","currency",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","QuantityWithoutOwnerAdjustment","Quantity Without Owner Adjustment","double",0,true,"[]",,false,false,,"[]",false
"ForecastingItem","Forecasting Item","SubordinateOverrides","Subordinate Overrides","int",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","Id","ForecastingAdjustment ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","ForecastingItemId","Forecasting Item ID","reference",18,false,"[""ForecastingItem""]","ForecastingItem",true,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","OwnerAdjustedAmount","Owner Adjusted Amount","currency",0,true,"[]",,false,true,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","OwnerAdjustedQuantity","Owner Adjusted Quantity","double",0,true,"[]",,false,true,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","OwnerAdjustmentNote","Owner Adjustment Note","textarea",140,true,"[]",,false,true,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","PeriodId","Period ID","reference",18,true,"[""Period""]","Period",false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","ForecastOwnerId","User ID","reference",18,true,"[""User""]","ForecastOwner",false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","StartDate","Period Start Date","date",0,true,"[]",,false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","ProductFamily","Product Family","picklist",40,true,"[]",,false,false,,"[""None""]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","ForecastingItemCategory","Forecasting Item Category","picklist",40,false,"[]",,false,false,,"[""OmittedOnly"",""PipelineOnly"",""BestCaseOnly"",""CommitOnly"",""ClosedOnly"",""OpenPipeline"",""BestCaseForecast"",""CommitForecast""]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","ForecastCategoryName","Forecast Category","picklist",40,true,"[]",,false,false,,"[""Omitted"",""Pipeline"",""Best Case"",""Commit"",""Closed""]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","IsQuantity","Is Quantity","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","IsAmount","Is Amount","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingOwnerAdjustment","Forecasting Owner Adjustment","ForecastingTypeId","Forecasting Type ID","reference",18,true,"[""ForecastingType""]","ForecastingType",false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingQuota","Forecasting Quota","Id","ForecastingQuota ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","PeriodId","Period ID","reference",18,true,"[""Period""]",,false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","StartDate","Quota Month","date",0,false,"[]",,false,true,,"[]",false
"ForecastingQuota","Forecasting Quota","ProductFamily","Product Family","picklist",40,true,"[]",,false,true,,"[""None""]",false
"ForecastingQuota","Forecasting Quota","QuotaAmount","Quota Amount","currency",0,false,"[]",,false,true,,"[]",false
"ForecastingQuota","Forecasting Quota","QuotaQuantity","Quota Quantity","double",0,false,"[]",,false,true,,"[]",false
"ForecastingQuota","Forecasting Quota","QuotaOwnerId","Owner ID","reference",18,false,"[""User""]","QuotaOwner",false,true,,"[]",false
"ForecastingQuota","Forecasting Quota","IsQuantity","Is Quantity","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","IsAmount","Is Amount","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingQuota","Forecasting Quota","ForecastingTypeId","Forecasting Type ID","reference",18,false,"[""ForecastingType""]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingShare","Forecasting Share","Id","Forecasting Share ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingShare","Forecasting Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingShare","Forecasting Share","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingShare","Forecasting Share","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ForecastingShare","Forecasting Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingShare","Forecasting Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ForecastingShare","Forecasting Share","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingShare","Forecasting Share","UserOrGroupId","User ID","reference",18,false,"[""User""]","UserOrGroup",false,false,,"[]",false
"ForecastingShare","Forecasting Share","SharedForecastManagerRoleId","SharedForecastManagerRole ID","reference",18,false,"[""UserRole""]","SharedForecastManagerRole",false,false,,"[]",false
"ForecastingShare","Forecasting Share","AccessLevel","Forecasting Share Access Level","picklist",255,false,"[]",,false,true,,"[""0"",""1""]",false
"ForecastingShare","Forecasting Share","RoleType","Role Type","picklist",255,false,"[]",,false,false,,"[null,null,null]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingType","Forecasting Type","Id","Forecasting Type ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","DeveloperName","API Name","string",80,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","Language","Master Language","picklist",40,false,"[]",,false,false,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"ForecastingType","Forecasting Type","MasterLabel","Label","string",80,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ForecastingType","Forecasting Type","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ForecastingType","Forecasting Type","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","IsActive","Is Active","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","IsQuantity","Is Quantity","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","IsAmount","Is Amount","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","CanDisplayQuotas","Can Display Quotas","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","HasProductFamily","Has Product Family","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingType","Forecasting Type","RoleType","Role Type","picklist",255,false,"[]",,false,false,,"[null,null,null]",false
"ForecastingType","Forecasting Type","DateType","Date Type","picklist",255,false,"[]",,false,false,,"[""0"",""1"",""2""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","Id","Forecasting Type To Category Mapping ID","id",18,false,"[]",,false,false,,"[]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","ForecastingTypeId","Forecasting Type ID","reference",18,false,"[""ForecastingType""]","ForecastingType",false,false,,"[]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","ForecastingItemCategory","Forecasting Item Category","picklist",40,false,"[]",,false,false,,"[""OmittedOnly"",""PipelineOnly"",""BestCaseOnly"",""CommitOnly"",""ClosedOnly"",""OpenPipeline"",""BestCaseForecast"",""CommitForecast""]",false
"ForecastingTypeToCategory","Forecasting Type To Category Mapping","DisplayPosition","Display Position","int",0,true,"[]",,false,false,,"[]",false
